一个好的教练不仅能有高超的技战术指导能力，还要懂得挖掘队员心理，将性格各异的不同队员捏合在一起形成合力	0
电话：生活需要一个理想的电话。当你懒惰时，它会叫你勤奋;当你昏昏欲睡时，它会叫你;当你感到自豪时，它会叫你清醒和谦虚;当你砰的一声，它会叫你谨慎;当你跌倒时，它叫你站立。	1
当悠悠然所见之连绵青山，变为急匆匆一瞥之车水马龙;当轻咂一口清茶后缓缓落笔，变为狼吞虎咽快餐后紧张工作。当我们闲适的时光越来越少，快速紧张的生活已经来临的当下	1
从寒冷的北京飞到将近30摄氏度的西亚，国家队面临种种客场不利因素的考验，而他们的目标就是全取三分	0
而是球队能着眼于未来，早日探讨、适应大郅不在的赛场，给年轻队员更多成长机会	0
6月份，希克森被交易到国王，但由于停摆随之而来，他能否在今年为国王打上比赛就成为了一个未知数	0
“吴金贵演讲有气势，有种外教气派，可能和他和老外合作多有关吧；沈祥福的语气最为合适，最后时刻他富含感情，很有感染力；殷铁生在分析录像时，表现的确很好；高洪波体现了思维的敏锐，有独到的看法	0
勤奋思考，勤奋学习，勤奋做事。	1
“在对方紧逼之下，我们的中场传接球就打不出来，只能被动地长传打简单的进攻，这样效果就差多了	0
自私是一面镜子，镜子里永远只看得到自己；自私是一块布匹，蒙住了自己的眼睛，看不见别人的痛楚；自私是一层玻璃，看上去透明，却始终隔开了彼此的距离。	1
代表国奥上阵的武磊是他们热议的话题之一，虽然他的技术特点在“布国奥”中算是另类，但是举手投足，细微的技术动作之间体现出来的过人意识，还是得到了高洪波、李晓光、宿茂臻的交口称赞	0
嫦娥二号，天宫二号、FAST望眼镜，潜龙条列，	0
当被问及何种感觉时，刘炜坦言：“上赛季的那种感觉，那种快速的移动，外线的投篮和突破，重新找到了各种感觉，打起来特别舒服吧	0
目前这支中国队在进攻方面的进步让人欣赏，他们在打整体的攻势足球，这是符合国际潮流的打法	0
理想，犹如一团火，点亮了心中的黑暗理想，犹如一个发动机，激励着我们向前；理想，犹如灯塔，指明了我们前进的道路……	1
率先传出这则消息的其实不是外人，恰恰是上赛季曾经短暂出现在湖人阵容中的球员托尼-贾夫尼，贾夫尼在个人主页上表示，“安东尼自己表示，其实他最渴望的去向并非纽约或者新泽西，而是洛杉矶	0
正是因为忙碌，我们中华的文化才得以延绵至今。正是因为忙碌，我们才能看清我们生活的星球的模样。正是因为忙碌，我们才了解我们进化成人的过程。	1
从秋叶的飘零中，我们读出了季节的变换；从归雁的行列中，我们读出了集体的力量；从冰雪的消融中，我们读出了春天的脚步；从穿石的滴水中，我们读出了坚持的可贵；从蜂蜜的浓香中，我们读出了勤劳的甜美。	1
笛卡尔闲躺于草地仰望星空时思索出了坐标;牛顿树下打盹儿被苹果砸中时发现了重力;莱特兄弟渴望鸟儿飞翔时的放松便发明了飞机。	1
西班牙人应该不会忘记，四年前的马德里，另一个“归化”的美国后卫，给了他们几十年无法忘却的一击：2007欧锦赛决赛，美国人霍尔登终场前2秒投中绝杀，帮助俄罗斯1分击败强大的西班牙夺冠	0
擅长在落后关头上演扳平甚至逆转的韩国队，就是依靠这些源源不断的新生力量，在亚洲足坛长盛不衰	0
1分钟，李青龙前场利用后卫与门将的时间差突然出现抢走皮球后右路传中，门将出击失误，池东元停球转身挑射高出横梁	0
我们的文化在警醒我们忙碌起来，我们的民族在呼唤我们勤奋起来，我们的国家需要我们思考起来！	1
在震惊中国队“取得历史性的进步”后，日本媒体认为中国队将借此机会，在未来的几年内成为日本队在亚洲的巨大竞争对手，并认为亚洲足球的格局也将随之改变：“从澳大利亚加入AFC(亚足联)后，亚洲足球的强者在日本队、韩国队与澳大利亚队之间竞争，可明显的是，中国队暴露出成为亚洲强者的野心	0
幸福是沙漠中一个清晰而甜蜜的春天。幸福是黑暗中的亮光。夏天，幸福是一阵清爽的微风。	1
叙利亚队的工作人员向记者介绍，一名球员是因为家里有私事缺席了昨天的训练，另一名则是因为有伤在身	0
司马迁忍辱十八载撰写《史记》，司马光苦熬十九年春秋编纂《资治通鉴》，曹雪芹十年寒窗写就《红楼梦》；	1
不过兰多夫显然低估了对手的内线防守，赛尔吉-伊巴卡、肯德里克-帕金斯和尼克-科里森组成的雷霆内线的防守是无所不在，这就让兰多夫非常不适应	0
月亮大得像一把伞，覆盖了天空；圆得像一个月饼；白的想无暇的玉石。	1
理想是希望灯，照亮我们美好前程!理想是闪亮星，引导着我们奔向黎明!播撒理想，你将拥有辉煌未来，挑战自我，你将实现智慧神采!	1
主教练在场上要求防守方面多一些，在这方面我们提高了很多，我们的失分在今年排在全联盟第二吧，应该说做得不错	0
萨比勇虽然目前还在争取上场机会，不过即使没有出场，他觉得能参加世界杯已经满足了	0
天上的月亮真神秘啊，不知道云里到底是什么样的，不知道被云遮住的月亮会不会走到别的地方去；云散了，月亮格外的美，像是一个舞蹈家，在天空中舞蹈，小星星也在为它伴舞。	1
“显然，随着出场经验的增加，我也会不断成长，”史密斯说，“我希望能够帮助球队取胜，慢慢回到应有的排名上	0
人生最苦痛的是梦醒了无路可走。做梦的人是幸福的；倘没有看出可以走的路，最要紧的是不要去惊醒他。	1
最沉重的莫过于冬雨。她是那么冷峻，那么愀然，在咚咚的阵雨中追溯往昔，将勾起你逝去的惆怅，还有依恋的良宵。	1
自私是一面镜子，镜子里永远只看得到自己；自私是一块布匹，蒙住了自己的眼睛，看不见别人的痛楚；自私是一层玻璃，看上去透明，却始终隔开了彼此的距离。	1
被高洪波改造为右边后卫的赵鹏在防守中做得很好，虽然因为补防中路要为失球负上一点责任，但是他在右后卫的位置上无论是正面防守还是回追都做得不错	0
从古时候张衡的地动仪到如今的地震监测器，正是科学的发展让我们的生活变得更加安心；从远古时期的钻木取火到现今的天然气燃料，正是科技的发展使我们的生活变得更加方便；从古时候的蜡烛“垂泪到天明”到如今的各种灯光闪烁正是科技的发展使我们的生活变得五彩斑斓；从古时候的飞鸽传书，快马加鞭到今天的各种通讯工具遍布，	1
在场上，科比在防守端总是有条不紊，而在进攻端，他同样可以运用他娴熟的控球、出色的脚步移动、层出不穷的假动作和精准的跳投，让一对一的防守者们无所适从	0
谅解：谅解是一股和煦的春风，能消融凝结在人们心中的坚冰;谅解是一束温暖的阳光，能驱散积聚在人们心头的阴云;谅解是一场绵绵的春雨，能洗涤飘落在人们心头的尘埃;谅解是一阵柔和的清风，能熄灭堆积在人们心中的怒火;谅解是一滴晶莹的甘露，能滋润人们心中干涸的土地。	1
关于右路人选问题，姜宁、蒿俊闵、曲波，他们三个都是人选之一，今天换上姜宁他在前面也做了很大的努力，表现也非常积极，包括小毛上场，目标也就是拿下这场比赛	0
在观看完中国队比赛录像后，对手主帅、塞尔维亚人戈兰也提高了预警级别，“中国队将成为亚洲杯的最大黑马，让所有人吃惊	0
勇气如同温暖的阳光，让因自私而日渐麻木的人心得到温暖；勇气如同甘甜的河流，让因磨难而千沟万壑的心灵得到滋润；勇气如同清新的空气，让因瓶颈而心灰意冷的内心得到活力。	1
共享单车激活人们需求，方便人们出行；网约车改变传统就业模式，带来就业新形态；在线短租平台调动闲置资源，促进消费结构升级……	1
“每次我去他家，就想起曾经我与厄斯尔约会的情景，我看着他，就好像他是我的儿子，”鲍特说	0
只有共享与发展相得益彰，我国经济才能勇往直前的发展；只有共享与发展共同促进，才能使得我国的供给侧改革开放得到更好的效果；只有共享与发展不离不弃，老百姓的生活才能更幸福。	1
我觉得我们是从职业足球中受益的一批球员，我们要用自身的影响和对足球的热爱，去发展和培养下一代	0
用轻松惬意缓解工作压力，舒解紧张和焦虑情绪；用自信乐观面对不可知的未来，减少恐惧和迷茫；用积极向上的态度融入社会，增加归属感和幸福感	1
我们的生活为什么这么无奈，人与人的对接点，不一定每个人都合适，对接点合适的两个人不一定会遇到，就算遇到了，也会有这样或者那样的原因不能在一起，谁是我的对接点呢。	1
我爱夏天，庭院里繁花似锦，道路旁绿柳成荫；我爱夏天，田野里万物生长，蓝天下百鸟飞翔；我爱夏天，知了在树丛里长鸣，青蛙在池塘边朗诵。	1
学会思考，让忙碌更有效率，学会努力，让幸运更加丰厚，如此，我们才会在有限的时间里完成更多的事，才可以避免在原地踏步，毫无价值的忙碌。忙碌需要懂得思考，行动也需要努力勤奋，这是一种智慧，更是前进的催化动力，让我们的人生、我们的文化、我们的民族以及我们的国家不断前行。	1
”米勒和扎伊德鲁纳斯-伊尔戈斯卡斯差一点就在奇才成为队友，去年二月，骑士将他交易到奇才，换取安托万-贾米森，米勒非常激动，他说：“很酷，我要和大Z成为队友了	0
在爆出退役消息后，曾有媒体报道称，姚明对中国篮球的未来发展已经有一套成熟的想法	0
按照高洪波的计划，接下来的一年虽然没有大的比赛，中国队仍然要与强队多交手，这也是他眼中提高中国队水平的最好办法	0
